,artist_mbid,artist_name,artist_playmeid,danceability,duration,energy,key,loudness,mode,release,release_7digitalid,song_hotttnesss,song_id,tempo,time_signature,title,track_7digitalid,track_id,year
105,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,4281,0.0,120.99873,0.0,8,-12.308,1,Mi Collection - Volume 2,703451,,SOENOQK12AB01864B9,110.43,4,One More Ride (Digitally Remastered),7802778,TRARFQY12903CA07B6,0
106,bc73bbad-ebd9-45c0-8581-260304b9c008,Brian Dullaghan,-1,0.0,190.56281,0.0,3,-15.892,1,Songs For A Wedding - 18 Songs For That Special Day,678270,,SOMMZQP12AB0186FFE,90.255,4,Can't Help Falling In Love,7524355,TRARFCT12903CD3545,0
107,,Dezz White,94738,0.0,44.93016,0.0,4,-15.497,1,My Wife And Her Husband,272660,0.0,SOMLDJP12A6D4FD967,59.021,4,Drunk Driving Tip,3039947,TRAROOB128F424C74C,0
108,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira,1424,0.0,231.75791,0.0,2,-7.174,1,Donde Estan Los Ladrones,287752,,SOXSCPE12CF5F88012,123.861,4,Que Vuelvas,3228163,TRAROQC128F4273979,1998
109,878fb667-b443-4ddf-b7dc-130824b736aa,Roger Williams,37311,0.0,170.81424,0.0,11,-15.383,1,Songs Of The Fabulous Century,735641,,SOMXLQP12AB018284C,100.366,3,I'm In The Mood For Love,8150132,TRAROUS12903CF4F08,0
110,70053535-a3ae-4aad-a6cd-68c55085b843,Gonzalo Rubalcaba,61480,0.0,483.39546,0.0,9,-33.045,0,The Trio,24521,0.334706549069,SOAHNZK12A6D4F79A9,70.256,3,Yesterdays,258611,TRAROHB128F145CD83,0
111,bea82584-578d-4be3-bf96-ce0df5eeda81,David Taylor,-1,0.0,600.11057,0.0,11,-22.54,1,Bass Hits,529989,,SOOBOIA12AAF3B268E,144.252,1,Concertino for Bass Trombone and Trombone Choir,5855362,TRAROQL128F92F7E7D,0
112,,Domna Kountouri,-1,0.0,209.94567,0.0,3,-8.318,0,Paihnidi Isorropias,75698,0.299320441933,SOPTAMD12A58A7CFF3,99.98,4,De Tha Mai Edo,784872,TRAROCB128EF35098A,0
113,0b0bd0c0-3723-4715-87d7-9d57f0eb240f,Anne Dudley,6842,0.0,280.86812,0.0,11,-15.428,0,Black Book,44537,,SOFPYLJ12A6D4F843F,118.326,4,Rachel's retribution,475999,TRAROSP128F1487270,2006
114,9701356d-08d9-45ba-975d-977ab466e7be,The Starting Line,5384,0.0,264.41098,0.0,9,-5.011,1,Say It Like You Mean It,25843,0.652878392476,SOWYFAX12A6D4F7A3D,142.069,4,A Goodnight's Sleep,276876,TRARODV128F1460DBC,2002
115,,L.A.V.I,-1,0.0,565.96853,0.0,11,-11.531,0,Mui Mal_ Animal,677871,,SOOIZES12AB018A80F,0.0,3,Mui Mal_ Animal,7520476,TRAROFY12903CD2618,0
116,245a7f6a-1100-4a2d-a67f-df8d9e7b7b9d,TEN MADISON,-1,0.0,344.68526,0.0,5,-8.627,0,Grounded,121334,0.360370582712,SODXUGT12A58A78B78,190.038,4,Cup Horn,1251108,TRAROPZ128F42A8AB2,2006
117,64ef6088-309f-4660-91da-a3e4c57ad379,Carl Belew,-1,0.0,140.38159,0.0,2,-13.338,1,Country Heartbreakers,610066,,SONZYRS12A8C141A13,117.867,3,Am I That Easy To Forget,6781014,TRAROPS128F92F09A5,1959
118,d726a2b3-5c6b-4cae-8e79-81d52db9462b,Sonora Carruseles,-1,0.0,230.00771,0.0,10,-6.564,0,Greatest Salsa Classic Volumen 3,232242,0.3759843015,SOWLJJU12A81C2224B,108.292,4,Vitamina,2551058,TRARODD128F4225D3F,1999
119,936addc3-91aa-49de-8ec0-0dc186de151f,The Misfits,6028,0.0,85.9424,0.0,11,-5.542,1,American Psycho,47597,0.652359289191,SOVMSTD12A6D4F9840,212.293,4,The Haunting,510081,TRARHCB128F148D1B0,1997
120,df35c937-510f-45bd-8165-f5a702c8f87d,Jessie Lee Miller,-1,0.0,116.92363,0.0,0,-7.391,0,Now You're Gonna Be Loved,482735,0.0,SOIZQWP12AAF3B51CA,188.979,4,All or Nothin' Gal,5346543,TRARHMM128F92F2DC9,2005
121,f12a9472-02be-40f4-9ff3-a836e2b9ece8,Audio Adrenaline,61785,0.0,279.97995,0.0,9,-5.934,1,Some Kind Of Zombie,208179,,SOPAESK12A58A7BA11,108.351,4,Some Kind Of Zombie (Criscoteque Remix),2257421,TRARHLY128F42698CA,1997
122,b4735f38-7913-482b-8288-0046753f62e3,Tito Allen,206717,0.0,322.21995,0.0,7,-14.305,0,Clase y Sabor,609591,,SOWPSOV12A8C13FFE5,183.636,4,A Veces Hablo De Ti,6774616,TRARHKQ128F92EF0B2,0
123,7614119e-f081-436a-b47c-da0f3855ecfc,Pee Wee Crayton,32199,0.0,163.10812,0.0,5,-10.446,0,Blues Guitar Magic,383845,0.0,SOHBUBB12A3F1ED339,116.461,3,Old Fashioned Baby,4260160,TRARHFV128F92E0ECE,0
124,,Dickies,176127,0.0,152.94649,0.0,2,-9.428,0,Locked 'n' Loaded,511272,0.460484844986,SOGKLCE12AB0186FDC,104.231,1,Just Say Yes,5656370,TRARHFF128F933D378,0
125,61b243f5-698f-4ba3-9538-20279da8edc2,David & Steve Gordon,-1,0.0,532.27057,0.0,11,-18.799,0,Christmas in the Southwest,644018,0.0,SOPQFFJ12AB0183400,131.991,4,Faithkeeper_ Part 1,7138707,TRARHXX128F93477A0,0
126,f564b042-1bec-4990-b730-151a0a8fd59a,Abijah,-1,0.0,204.77342,0.0,2,-18.818,1,Abijah,186308,,SOZEYFC12A58A77E0B,81.025,3,Children Of Love,2019421,TRARHBD128F423A0EA,2003
127,,Daniela Dessì,-1,0.0,178.75546,0.0,10,-9.638,0,Ethnic Lounge 2,465675,,SONNDTL12AB0187AC9,179.998,4,Afro Profondo,5181338,TRARMNI128F9336EF9,0
128,,Murskahumppa,-1,0.0,163.47383,0.0,9,-8.997,1,Murskapunkkia,695158,,SOPILFZ12AC468D188,136.579,4,Lihava enkeli,7717120,TRARMUY12903D02555,0
129,,CoCo Lee,12972,0.0,310.54322,0.0,4,-8.933,0,Everyone Love The Live Concert Of Ms. Charming CoCo,550727,,SOHVQGL12AB01810AD,100.82,4,Killing Me Softly With His Song,6089322,TRARMLZ128F9330684,0
130,4bffd92b-ff89-4a1e-962b-4883cd2dbd81,Doniki,-1,0.0,256.20853,0.0,4,-17.266,0,Drop It Acoustic Riddim,809843,,SOKDGJC12AB018BFB9,175.202,1,Girl You Need My Love,8955304,TRARMPI12903CCE6BD,0
131,2882ffa3-dec9-4055-a842-a950728bcb02,Burt Bacharach,3488,0.0,98.32444,0.0,3,-17.806,1,Isn't She Great,637368,,SOUGUXL12AB0184B76,66.882,4,Love Theme (The Falling In Love),7067590,TRARMZO128F93362A2,0
132,d4cc0ed5-0f76-4188-9e14-2a23ca12188a,Leon Russell,39073,0.0,145.55383,0.0,10,-12.824,0,Carney,62751,0.484562529968,SOMOKFH12A6D4F9EE6,120.427,4,Roller Derby,650780,TRARMUZ128F14AA0EA,0
133,5cf7e696-3c52-4021-866c-7ce71ab8671a,Jimmy Wayne,-1,0.0,232.64608,0.0,7,-6.349,0,Jimmy Wayne,57880,,SOZDDPQ12AF72A8BA8,142.409,4,Are You Ever Gonna Love Me?,602796,TRARMYQ128F149F18A,0
134,4a80dd86-e57e-4600-af53-1166bdc6d9b9,Fast Eddie featuring Kool Rock,50655,0.0,271.3073,0.0,10,-8.902,0,Turn Up the Bass,740700,,SOJOLZE12AC3DFA463,125.86,4,Turn Up The Bass,8206286,TRARMHD12903D02A2A,0
135,6e3ed724-c5a3-4bcd-8ebc-89da0c33b6b8,Ann Lee,-1,0.0,380.08118,0.0,7,-7.804,1,So Deep,204837,,SOLCJWW12A8C137C98,131.999,4,So deep,2220989,TRARMYZ128F426150A,2000
136,31f3f2d7-fb31-4b71-a42f-2040149a2cfc,Life Long Tragedy,-1,0.0,204.9824,0.0,7,-6.024,1,Runaways,479039,0.712384049689,SOGGBMU12A8C145B5D,86.435,3,Collecting Dust,5317715,TRARMRJ128F92EBD5C,2008
137,,Hushabye Baby,-1,0.0,223.45098,0.0,2,-18.798,1,Hushabye Baby : Lullaby Renditions of Country Music Favorites Volume 2,533632,,SOWHPTY12AB0181D50,69.995,4,You Had Me From Hello (Lullaby Rendition of Kenny Chesney),5897098,TRARMPK128F9302164,0
138,91e2e08f-abd7-44d6-9a84-b8a4afa8a265,Ill Nino,-1,0.0,202.13506,0.0,5,-3.778,1,Revolution Revolucion,138039,0.233655018485,SOABTKM12A8AE4721E,109.441,4,Nothing's Clear (Album Version),1432945,TRARMWA128F424147D,0
139,36f93472-e1c2-45bc-b141-801e79b7de14,The Marx Brothers,86080,0.0,116.37506,0.0,0,-14.639,1,Horse Feathers / Animal Crackers,237206,0.0,SOJVAAE12A8BED74B1,60.778,4,You Must Do Your Best Tonight / I Represent/Animal Crackers,2602588,TRARMFD128F4231386,0
140,dac57e38-6f3b-4e93-adfa-2e10c008e3ad,William Goldstein,-1,0.0,276.50567,0.0,3,-28.215,1,First Impressions,456907,,SOHSBLC12AB0183BC9,89.102,3,French Suite: A Paris Thing,5084196,TRARMDJ128F931F980,0
141,110500b0-78a7-41cb-8535-9f37ab35a902,Tim Exile,-1,0.0,78.21016,0.0,10,-3.716,0,Tim Exile's Nuisance Gabbaret Lounge,246546,0.469712431319,SOELVGK12A8C1337AF,124.429,3,Oh Scat Mix Up,2676904,TRARMRC128F424317A,2006
142,23228f18-01d5-493e-94ce-cfcde82a8db2,The Jam,-1,0.0,150.59546,0.0,1,-8.812,1,The Jam Story,33492,,SOQMDPN12AF72A25EE,159.849,4,The Modern World,359258,TRARMUI128F147162F,1977
143,f035837e-4117-438d-a524-cacf43500e68,Descendents,38191,0.0,89.23383,0.0,11,-8.867,1,Somery,329970,,SOTPQFM12AB017AC9E,203.29,4,I'm Not A Loser,3707539,TRARMHA128F92E7D32,1982
144,03928095-62f3-455b-af68-443c08279564,Barbarito Diez,51525,0.0,157.962,0.0,5,-7.807,1,Asi Bailaba Cuba Vol. Iv,156542,,SOPRPES12A8C1372A6,65.914,4,De Paris Un Caballero,1644423,TRARMIK128F4270A74,0
145,e46504cb-1aac-4b9a-9581-451778df9eba,Bill Engvall,23391,0.0,482.21995,0.0,5,-11.689,1,Dorkfish,56685,0.215080318509,SOWXSQT12A6D4FC02E,112.964,3,T-Ball and Indian Guides (LP Version),588611,TRARJMX128F149BE14,1998
146,,Françoise Hardy - Maurane,100042,0.0,194.24608,0.0,7,-16.904,1,Parenthèses,52674,0.524182372048,SONSKRD12A6D4F9439,105.156,3,La Rue Du Babouin,549791,TRARJVW128F14937AB,0
147,50a45c3d-b54b-4fd5-bb83-5046e4ff6813,David Arkenstone,16633,0.0,272.97914,0.0,11,-12.958,0,Chillout Lounge,385023,0.327736683178,SOCQEHT12AB017F37F,108.014,4,Big Bounce,4274070,TRARJEM128F92E444D,2009
148,92e1f515-fc89-4577-9f77-addacdaf7559,The Almost,67580,0.0,240.79628,0.0,4,-5.353,0,Monster Monster,627198,0.636635971004,SOWNOXA12AB0184353,136.147,4,Summer Summer,6961745,TRARJPL128F931C7D2,2009
149,a5474ad8-1671-4ace-a5ea-82df42245bda,Camp Lo,8382,0.0,222.40608,0.0,3,-11.502,0,The Best of Camp Lo Vol. 2,483356,0.0,SOEJBBP12AB017F03E,196.45,4,Bubblin' (Anita Demo),5363210,TRARJKN128F92F6CF8,0
150,f5426431-f490-4678-ad44-a75c71097bb4,Stevie Ray Vaughan And Double Trouble,9729,0.0,281.05098,0.0,1,-9.882,1,3 CD Slipcase,402900,,SOACUYZ12CF54662F1,121.616,4,Couldn't Stand The Weather,4478260,TRARJEK128F930B3AA,1985
151,3cb2ba2a-81f9-49b6-8e9d-71dcf5fb56cc,David Johansen,19315,0.0,247.97995,0.0,2,-7.436,1,In Style (With Bonus Tracks),501052,0.0,SOXXJWR12AB017F577,87.373,3,In Style,5549715,TRARJLC128F9323715,1979
152,,Jeff Massanari Trio,-1,0.0,253.85751,0.0,5,-9.924,1,For The Music,602505,0.215080318509,SOGATPI12AC960DCAC,183.801,4,Closin' Moes,6691757,TRARJGM12903CF5DAC,0
153,b51f17ae-1405-46e0-95cb-b31252bb4355,Harry Lauder,-1,0.0,177.6322,0.0,2,-22.55,0,Stop Your Tickling Jock,668808,,SOQQPAX12AB0185375,162.993,1,Portobello Lass,7415207,TRARCMH12903CB8E8B,0
154,79837901-1e7a-4dad-80e9-3faf0668e09e,Gershon Kingsley,101049,0.0,180.08771,0.0,7,-11.826,1,Music To Moog By Gershon Kingsley,420274,0.413752421598,SONCTTO12AB0183ED1,130.831,1,Trumansburg Whistle,4687190,TRARCAU128F9337F05,1969
155,c3d14b41-a48d-488f-bfed-ce0597bb0b1f,Kenny Rogers,2167,0.0,167.00036,0.0,9,-14.406,1,Country Superstar,768293,,SONARPL12CF5465254,187.128,4,Reuben James,8507339,TRARCNN12903CD5262,1993
156,0053dbd9-bfbc-4e38-9f08-66a27d914c38,Bad Company,-1,0.0,229.58975,0.0,7,-8.064,1,In Concert: Merchants Of Cool,781923,0.641020289646,SOGQWTX12AB017FD78,102.984,4,Rock Steady,8649786,TRARCZH12903CF7D2F,1974
157,b96492e5-8eca-4370-bb3f-3a83bb5b75b7,Winifred Phillips,-1,0.0,141.19138,0.0,0,-15.835,1,Spore Hero,620887,,SOZVZIO12AB017C39B,130.195,4,Sporable,6938106,TRARCJT128F9316BA9,2009
158,c9458568-f6e1-47a5-9477-2d58e3e18edb,Zombina & The Skeletones,-1,0.0,145.3971,0.0,0,-6.264,0,Death Valley High,585299,0.474054830931,SOJWIXK12AB018D4B6,94.754,4,The Waiting,6488495,TRARCNT12903CC4767,2006
159,3b221a54-54b9-435c-a7f3-5cf8e2ce9fb2,MxPx,1135,0.0,183.97995,0.0,11,-3.861,1,Panic,706025,0.645543023275,SOFSDOM12AB01830F1,87.779,4,Grey Skies Turn Blue,7830292,TRARCSJ12903CA71D8,2004
160,52203489-c14f-4e60-8aa4-4691da1c974f,Zumpano,-1,0.0,228.46649,0.0,1,-8.394,0,Look What The Rookie Did,192241,0.416934463697,SOEZJIE12A8C1318B7,159.784,1,Wraparound Shades (Album),2090364,TRARDHN128F4243072,1995
161,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,-1,0.0,349.80526,0.0,5,-9.454,1,Live At The House Of Blues,342901,0.805691386745,SORKFNI12AB018214B,143.59,4,The Earth Isn't Humming,3840045,TRARDOK128F9300AB5,2008
162,fef837d2-c71f-4c55-9f34-de500aa3966e,Davol,74808,0.0,264.09751,0.0,1,-15.991,1,Nature Of The Beast,540532,0.0,SOHUTJL12AB017CFDD,102.015,4,Champion (World),5985628,TRARDRG128F931766E,0
163,a4e14b84-be3f-4cf3-a0d5-54c3c8c4089b,Cannon's Jug Stompers,32655,0.0,186.64444,0.0,11,-14.897,1,The Best Of Cannon's Jug Stompers,597425,,SOOBQGC12AC468CEAA,139.606,1,Heart Breakin' Blues,6630720,TRARDCR12903CE6FBE,0
164,d8354b38-e942-4c89-ba93-29323432abc3,30 Seconds To Mars,5561,0.0,472.39791,0.0,3,-6.736,1,30 Seconds To Mars,35166,0.816897459555,SOQWFLA12AF72A8A63,121.518,5,Year Zero,376956,TRARDJY128F14750EA,2002
165,e731ab08-45c4-4e98-a1e4-7a16462c9cfb,Who Made Who,-1,0.0,265.32526,0.0,11,-6.145,0,Gomma Dance Tracks Vol. 2,501989,0.540935877254,SOZFKKI12AB018602A,132.974,4,Satisfaction,5558160,TRARDRX128F9325812,2004
166,c48ab37a-e9ee-491c-b370-e4cb8061ebb7,Tyrone Davis,13176,0.0,277.41995,0.0,5,-9.998,0,Call Tyrone,599659,0.0,SONSSZX12AC4687680,84.955,3,I Can't Help Myself,6654195,TRARDFD12903CECB2C,0
167,13c9c494-09aa-4518-8572-9f41dbdff461,K.I.Z.,-1,0.0,231.18322,0.0,7,-4.547,1,Das Rap Deutschland Kettensägen Massaker,715000,,SOTNAWQ12AB01870F4,151.488,7,Autofokus,7930420,TRARDUI12903CBF6B6,2005
168,5b6ced00-c2f6-4f94-a584-c1a6a154dafe,Aimable,-1,0.0,180.45342,0.0,0,-15.966,1,Music of the little Four,789508,,SOZQSIB12AC46881EC,106.953,1,Tango Andorra,8732473,TRARDSS12903D0C029,0
169,,Birmingham Jubilee Singers,75022,0.0,183.27465,0.0,8,-18.697,1,Birmingham Jubilee Singers Vol. 1 (1926-1927),174800,,SOQLJZN12A8C141701,150.405,4,King Jesus Is My Captain,1875695,TRARDLO128F42A0469,0
170,8ca7761c-b5eb-44b7-b4e3-273e70466688,Shelby Flint,-1,0.0,121.25995,0.0,2,-15.276,0,Cast Your Fate To The Wind,46697,,SOAAVJY12A58A8076E,35.691,4,I've Grown Accustomed To His Face I've Grown Accustomed To His Face,498970,TRARDSC128F148B688,0
171,86017973-25c2-41a5-9a37-2843878199af,Ill Harmonics,62011,0.0,59.03628,0.0,9,-8.343,1,Take Two,33949,,SOAXFFT12A6D4F7B45,180.415,3,Profound Sound (Take Two Album Version),363347,TRARDNE128F1472357,0
172,dbfd61ef-fce1-4803-9f18-7bfdd3996508,Lonnie Johnson,12632,0.0,199.44444,0.0,3,-13.987,1,Lonnie Johnson Vol. 1 1937 - 1940,99019,,SODVYMC12A8C139669,90.814,4,She's My Mary,1030583,TRARVMO128F427DF04,0
173,209311f4-f9c2-4e44-95c4-f7708f9cc10f,Alvin Youngblood Hart,16951,0.0,231.10485,0.0,2,-14.039,1,Big Mama'S Door,282983,0.503381236206,SOEMZVF12A8C13148C,112.717,1,Livin' In a Strain,3157808,TRARVVB128F4264CEB,0
174,8e64d20f-468e-4b26-834e-ade4ab9667e4,The Knightsbridge Strings,-1,0.0,132.44036,0.0,9,-9.923,1,The Strings Sing & The Strings Swing,795012,,SOTTPDC12AB018B6D1,75.064,4,The Little White Cloud That Cried,8791839,TRARVSQ12903CA6A4B,0
175,f8baa848-8d5f-4151-b837-0d1dff59deb7,Los Solitarios,-1,0.0,179.56526,0.0,4,-11.163,1,12 Grandes exitos Vol. 1,131960,0.0,SOUXPIR12A81C21E21,129.493,1,Amor que terminó,1368107,TRARVXR128F4236397,0
176,5f0604d8-09d6-49da-a456-ca18f7aeeb76,The Dils,-1,0.0,141.84444,0.0,10,-7.198,1,Class War,632863,0.304169503435,SONLHOH12A8C1359D9,163.024,4,Tell Me What I Want to Hear,7025811,TRARVQK128F932BFA0,0
177,244afcb7-fa9a-49b1-9aa6-0149512d1c52,Thrice,-1,0.0,313.7824,0.0,2,-9.425,1,Live At The House Of Blues,342901,,SOHGNJI12AB018217A,137.913,5,Red Sky,3840059,TRARVEY128F9300AC3,2005
178,d2ced2f1-6b58-47cf-ae87-5943e2ab6d99,Herbert von Karajan and Turin RAI Symphony Orchestra,24643,0.0,770.35057,0.0,0,-18.427,1,Karajan and Bernstein: Beethoven Masterpieces,623439,,SOCIKUA12AB0180275,92.731,1,Symphony No. 7 in A Major_ Op. 92: I. Poco sostenuto - Vivace,6920769,TRARVJE128F93127EF,0
179,b1091eee-4198-4e66-8b15-05ae12b03353,Flora Purim,27564,0.0,208.03873,0.0,7,-16.444,1,Encounter,275330,0.265861049211,SOICWAN12A81C21789,173.649,4,Above The Rainbow,3062053,TRARVSP128F4250FD6,1994
180,adf3d1c6-6a7d-446c-b191-28bac7a2ee4a,Kenny Neal,-1,0.0,180.61016,0.0,4,-14.422,1,Blues Fallin' Down Like Rain,602191,,SOVJQYF12AB0185B36,107.008,4,Strike While the Iron is Hot,6685984,TRARVTN12903CF4724,0
181,b51f17ae-1405-46e0-95cb-b31252bb4355,Harry Lauder,-1,0.0,224.62649,0.0,8,-23.214,1,Oh! It's A Lovely War (Vol 4.1),535319,,SOBEDLB12AB017E86C,101.029,1,Shouther to Shouther (Shoulder to Shoulder),5918059,TRARVCC128F930733D,0
182,743b4816-7687-46bf-b4e8-8618c0062e02,Joi,63388,0.0,425.16853,0.0,11,-5.36,1,We Are Three,29176,0.499859690607,SOQYNGM12A6D4F89D8,120.006,4,Prem,321292,TRARVMJ128F146A77E,0
183,dbd1b11b-0ab2-4afd-8264-c2909237b6fb,Aceyalone,9113,0.0,170.1873,0.0,1,-4.149,0,Lightning Strikes,141928,0.215080318509,SOPXSOJ12A81C209E2,129.956,5,Suicide,1478257,TRARVDX128F424A397,2007
184,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9ne,7405,0.0,274.85995,0.0,1,-6.696,1,Alpha Dog,54436,0.706000516797,SOELGKJ12A58A7CD11,177.942,4,Caribou Lou,567300,TRARVZG128F1497359,2006
185,9b106beb-12b5-4525-8025-42e295a2b90a,Little Feat,6579,0.0,330.73587,0.0,4,-8.163,1,Waiting For Columbus [Live Deluxe],387577,0.304169503435,SOOYIJN12AB017C168,93.42,1,Day Or Night [Live Album Version],4296729,TRARQWJ128F92E9CCA,0
186,2d6d27d3-b18b-4436-b174-b155ca917ab6,Los Auténticos Decadentes,16395,0.0,210.02404,0.0,1,-9.737,1,Vinyl Replica: Supersonico,509685,0.334706549069,SOZIQWL12AB01814C9,136.835,1,El Vino Triste,5643632,TRARQSR128F933A1BF,1991
187,83b9cbe7-9857-49e2-ab8e-b57b01038103,Pearl Jam,1252,0.0,235.25832,0.0,0,-9.407,1,Seattle Washington November 5 2000,291679,,SOAMBKN12A8C137A71,117.946,4,Wishlist,3272540,TRARQSD128F427E2AA,1998
188,449f264b-1a94-4ef8-b601-2ffccbbedefa,Chaka Demus & Pliers,3474,0.0,251.97669,0.0,2,-7.378,1,Murder She Wrote Single,236210,0.258496446587,SOEDFNB12A8AE48D1A,95.044,4,Santa Barbara,2590102,TRARQFD128F422F447,0
189,98cb2d05-0b47-4bc6-b345-792eecbe8449,Teena Marie,7535,0.0,323.18649,0.0,1,-12.256,1,Robbery,281958,,SOUVEIY12A8C12FCF3,97.396,4,Playboy,3142494,TRARQBS128F4262E62,1983
190,c6d2724e-4c37-43e7-bd7b-daa70443844a,Christian Quast,-1,0.0,485.14567,0.0,7,-15.252,1,Spank! It up,389352,0.0,SOIEMSI12AB01802B4,126.914,4,Jugglin' Clown,4319570,TRARQPW128F92EE8B8,0
191,9db08847-f7a8-4cd2-a425-3ab4adc5b4d3,Wilks,-1,0.0,220.36853,0.0,1,-7.91,1,U gotta believe,288459,,SOXRTIF12A8C134238,174.014,4,Things i say,3237695,TRARQBT128F4275C63,0
192,698e8ecf-2fb1-4e87-92d5-0aede61431e5,Deodato,5199,0.0,371.33016,0.0,0,-16.532,1,Night Cruiser,203257,0.3759843015,SOZAMZG12A8C137339,110.909,4,Groovitation (Album Version),2208030,TRARQGY128F425E599,0
193,825a918f-09fa-40ee-9c27-b0921d48bdbb,Tom Cochrane,2175,0.0,204.14649,0.0,7,-11.938,1,Images Of Christmas,159678,0.0,SOOAOFY12A8C13BDEB,80.63,4,Christmas All The Time (Acoustic),1676898,TRARXRL128F4278709,0
194,37367b2f-69e4-4df2-9e64-75ca6204764b,Steel Pulse,3443,0.0,262.47791,0.0,1,-6.53,0,Rage and Fury,601830,0.319565986883,SOSYUIY12AB0189FC2,156.084,4,Role Model,6682617,TRARXVP12903CF39FE,1997
195,,Edouard Duleu,-1,0.0,130.06322,0.0,7,-8.031,1,Musette,299639,,SOBJREC12A8C139A10,230.187,1,Virtuosite Musette,3367407,TRARXXW128F4294FE1,0
196,d8b15d32-609e-44a6-bff1-65c4df53a9f1,ARRESTED DEVELOPMENT,122,0.0,218.06975,0.0,1,-6.25,1,Since the Last Time,520249,0.609043942677,SOUPVPL12AB0189B9F,177.886,4,Since The Last Time,5755077,TRARXIQ128F9354D9C,2006
197,,Bela Fleck And The Flecktones,-1,0.0,309.91628,0.0,4,-15.806,0,Flight Of The Cosmic Hippo,760098,,SOFLGMJ12AB01885F6,95.523,3,Michelle (LP Version),8417153,TRARXAN12903CBF286,0
198,73aaebf1-c6a4-4211-9089-62e65f9e199a,Bitty McLean,146844,0.0,246.46485,0.0,9,-11.313,1,Natural High,220083,,SOJINJO12A8C13C8C9,181.187,4,We´ve Only Just Begun,2402142,TRARXRH128F428927C,0
199,d54ea4a6-0b9c-4e47-bed0-289ae9ff4037,Los Chichos,1880,0.0,212.53179,0.0,4,-6.159,0,Todo Chichos,223784,0.266955186276,SOHYLEY12A8C13F20D,100.232,4,Porque Nos Queremos,2445890,TRARXGB128F42927B0,1987
200,e3434cc7-d348-491a-9dc8-325af3d9086d,Jane's Addiction,6380,0.0,355.63057,0.0,5,-7.938,1,Ritual De Lo Habitual,136563,,SOGMLLJ12A8AE46BA4,92.729,4,Obvious ( LP Version ),1416703,TRARXIT128F423DC97,1990
201,8ebd161e-f45e-41b9-8019-fcbd094c327f,In Extremo,-1,0.0,260.5971,0.0,0,-6.44,1,Sängerkrieg,338414,,SOJNSEO12AB01818F8,146.103,4,Frei zu sein,3785630,TRARXMV128F92F59C8,2008
202,,DJ Omega,-1,0.0,203.31057,0.0,7,-10.629,1,My Ghetto Passport,598165,,SODHXXN12AC46899D2,155.023,4,Grown & Sexy,6637228,TRARXUA12903CE88EC,0
203,a2825c63-72bb-4a0d-8a95-904f9fafa04b,Markscheider Kunst,-1,0.0,222.64118,0.0,5,-7.381,1,Utopia,805762,0.239629097774,SOGTNRF12AB0186035,140.033,4,Grustnaja,8904773,TRARXLM12903CC2306,0
204,1e0de31c-4957-4649-9aa3-7b0f1d9d2c84,Étienne Daho,62349,0.0,288.49587,0.0,7,-8.534,1,Live Ed,20081,,SOTCGFW12A6D4F3B84,132.794,4,Epaule tattoo (Live 1989),209613,TRARXJJ128F1452983,0
205,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies,-1,0.0,233.42975,0.0,9,-9.545,1,The Real Testament,143384,,SOXRWWL12A8C1345F8,110.933,4,Goons Lurkin (Instrumental Album Version),1497138,TRAREZN128F424E0FA,2007
206,79c403f9-5467-4f23-8426-9ca3fc60a115,Jeff And Sheri Easter,63801,0.0,170.4224,0.0,5,-6.15,1,My_ Oh My!,148804,,SOKLINL12A8C13447C,180.073,4,Wolf In Sheep's Clothing,1550553,TRAREWD128F425AC6A,0
207,ac839735-6abe-4a65-a18c-05f132574641,React,19849,0.0,158.27546,0.0,8,-9.68,1,Deus Ex Machina,220624,,SOTDSFJ12A8C141206,134.648,4,Lost Circles,2408917,TRAREZS128F428ACED,0
208,4eb42e20-021e-40e3-897c-d0ae81d988fd,DJ Nasty,-1,0.0,194.29832,0.0,0,-12.624,1,Cherry Popper,793434,,SOAHRPF12AC468D610,149.984,4,Pussy Hole,8775996,TRARESK12903D169F7,0
209,ebe40a4e-b33d-4ba5-af20-d48da3a98517,Günter Noris,-1,0.0,156.62975,0.0,0,-11.793,1,Millennium-Tanzparty,139457,0.0,SOGFGGL12A8AE47040,124.394,4,El Cumbanchero,1447513,TRARESY128F42444FC,1985
210,e09db85d-2de6-41e1-a856-d131089ab49d,Orquesta Sublime,144244,0.0,168.30649,0.0,7,-8.631,1,20 Superhits Charangueros,697633,,SOFQGMJ12AC468CBA7,101.345,4,El divertido,7744619,TRAREAP12903D09025,0
211,23db55fc-da4f-4f1d-8ab4-e9d96cc9e5de,Milieu,-1,0.0,371.87873,0.0,10,-13.08,1,Remodelled,455163,0.401486711428,SOJSITS12AB01850A4,87.003,4,Blackwood Moth,5059565,TRAREOY128F93199EF,2007
212,6dc557f0-3d47-446d-bb6d-df2ba2405ef7,Out Of The Grey,54572,0.0,225.95873,0.0,7,-9.598,1,Gravity,148614,0.445454525493,SOAMJUS12A8C13446A,87.76,7,Dreaming Of April,1548881,TRAREGG128F425A5D8,1995
